assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,13,0,4.2,364,1,1,0,2.3,18.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,269424,0,1,0.0,2,0,0,0,45,False,0,Southampton,Crystal Palace,2,3,2,7.0,0,3.8,-1,0,0.0,0.2,1.0,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,0,1
0,0,1,0,11.2,364,17,2,0,1.4,2.4,2020-09-20T11:00:00Z,54,17,0,0,0,0,2,0,280163,5,2,0.0,0,-7479,29472,36951,45,True,1,Southampton,Spurs,2,3,2,7.875,0,2.3,-3,1,0.0,0.2,1.0,0.0,77.4,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,0,1
0,0,9,1,2.8,364,20,0,0,2.3,20.6,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,250869,1,0,0.0,3,-31587,17665,49252,45,False,0,Southampton,Burnley,2,2,2,6.333333333333332,0,1.4,1,0,0.0,0.2,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,1
0,3,30,1,12.8,364,37,0,1,9.2,54.6,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,242269,0,2,25.0,11,-12121,13072,25193,45,True,0,Southampton,West Brom,2,2,2,7.666666666666668,0,2.3,2,1,0.0,0.4,0.8,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,1
0,0,7,0,5.2,364,39,3,0,1.8,9.4,2020-10-17T14:00:00Z,86,5,0,0,0,0,5,0,281024,3,3,3.0,1,27999,68733,40734,45,False,1,Southampton,Chelsea,2,4,2,5.0,3,9.2,0,0,0.0,0.4,0.8,0.2,82.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,1
0,0,15,1,14.8,364,56,0,0,5.1,22.6,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,318842,0,2,14.0,3,33332,63405,30073,45,True,0,Southampton,Everton,2,4,2,8.0,0,1.8,2,1,0.0,0.4,1.2,0.2,82.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0,0,1
0,0,12,0,1.6,364,59,3,0,2.0,18.4,2020-11-01T12:00:00Z,90,2,0,0,0,0,7,0,342308,4,3,0.0,2,22556,42658,20102,45,False,0,Southampton,Aston Villa,2,3,2,5.916666666666668,0,5.1,1,0,0.0,0.6,1.0,0.2,82.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,0,1
0,0,17,1,38.1,364,76,0,0,7.9,26.2,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,341191,0,2,15.0,2,-824,27562,28386,45,True,1,Southampton,Newcastle,2,2,2,5.333333333333333,0,2.0,2,1,0.0,0.6,1.2,0.2,89.2,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0,0,1
0,0,8,0,12.5,364,88,1,0,3.7,12.6,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,336906,1,1,12.0,2,-4215,28628,32843,45,False,0,Southampton,Wolves,2,3,2,5.0,0,7.9,0,0,0.0,0.6,1.2,0.2,89.2,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0,0,1
0,0,16,0,2.1,364,96,3,0,2.1,19.2,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,348842,3,2,0.0,2,8359,26900,18541,45,True,0,Southampton,Man Utd,2,4,2,5.75,0,3.7,-1,1,0.0,0.4,1.4,0.0,89.2,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,1
0,0,9,0,13.0,364,100,1,0,3.5,13.8,2020-12-07T20:00:00Z,90,3,0,0,0,0,11,0,344797,2,1,8.0,1,-3850,25491,29341,45,False,1,Southampton,Brighton,2,3,2,8.25,0,2.1,1,0,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,0,1
1,1,28,1,23.4,364,117,0,0,5.7,32.2,2020-12-13T12:00:00Z,85,15,0,0,0,0,12,0,343288,0,3,1.0,7,-2537,18177,20714,45,True,0,Southampton,Sheffield Utd,2,2,2,5.666666666666668,0,3.5,3,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0,0,1
0,0,19,0,23.0,364,119,1,0,3.9,14.2,2020-12-16T18:00:00Z,90,1,0,0,0,0,13,0,372407,1,1,2.0,2,27204,38234,11030,45,False,0,Southampton,Arsenal,2,4,2,3.25,1,5.7,0,0,0.2,0.4,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,1
0,0,8,0,11.7,364,136,1,0,3.1,11.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,376782,1,0,8.0,1,4369,21128,16759,45,True,1,Southampton,Man City,2,4,2,2.875,0,3.9,-1,1,0.2,0.2,1.2,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,0,1
0,0,0,0,0.0,364,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,8,0,0,0,0,15,0,324410,0,0,0.0,0,-49871,8708,58579,45,False,0,Southampton,Fulham,2,2,2,7.0,0,3.1,0,0,0.2,0.2,1.2,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,0,1
0,0,13,1,15.3,364,156,0,0,3.0,8.2,2020-12-29T18:00:00Z,90,19,0,0,0,0,16,0,330265,0,0,6.0,3,1715,17818,16103,45,True,0,Southampton,West Ham,2,4,2,3.125,0,0.0,0,1,0.2,0.2,0.6,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0,0,1
0,0,0,0,0.0,364,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,335227,0,1,0.0,0,4123,26447,22324,45,True,0,Southampton,Liverpool,2,4,2,5.0,0,3.0,1,1,0.2,0.4,0.4,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,0,1
0,0,0,0,0.0,364,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,254244,0,2,0.0,0,-40608,3532,44140,45,False,0,Southampton,Leicester,2,4,2,5.0,0,0.0,-2,0,0.0,0.2,0.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,1
0,0,0,0,0.0,364,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,223133,3,1,0.0,0,-38127,1309,39436,45,True,0,Southampton,Arsenal,2,3,2,5.0,0,0.0,-2,1,0.0,0.2,0.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,0,1
0,0,12,0,4.3,364,206,1,0,2.2,15.8,2021-01-30T20:00:00Z,88,2,0,0,0,0,21,0,191783,1,0,2.0,2,-31668,392,32060,45,True,0,Southampton,Aston Villa,2,2,2,3.9895833333333335,0,0.0,-1,1,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,0,1
0,0,0,0,0.0,364,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,13,0,0,0,0,22,0,175032,0,9,0.0,0,-17049,219,17268,45,False,0,Southampton,Man Utd,2,4,2,2.0104166666666665,0,2.2,-9,0,0.0,0.2,0.2,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,0,1
0,0,10,0,15.3,364,225,3,0,2.8,10.6,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,160852,2,3,2.0,2,-14205,74,14279,45,False,0,Southampton,Newcastle,2,2,2,3.78125,0,0.0,-1,0,0.0,0.0,0.2,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0,0,1
0,0,13,0,2.4,364,236,2,0,1.4,11.4,2021-02-14T12:00:00Z,90,20,0,0,0,0,24,0,151948,2,1,0.0,1,-8708,1301,10009,45,True,1,Southampton,Wolves,2,2,2,7.875,0,2.8,-1,1,0.0,0.0,0.8,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,1
0,0,9,0,1.8,364,246,1,0,1.1,9.6,2021-02-20T12:30:00Z,90,5,0,0,0,0,25,0,148184,1,1,0.0,2,-4407,1626,6033,45,True,0,Southampton,Chelsea,2,4,2,6.020833333333332,0,1.4,0,1,0.0,0.0,1.2,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.2,-2.8,0,0,1
0,0,10,0,11.1,364,172,1,0,2.4,13.2,2021-02-23T18:00:00Z,69,10,0,0,0,0,25,0,148184,0,3,0.0,2,-4407,1626,6033,45,False,0,Southampton,Leeds,2,3,2,3.2291666666666665,0,1.1,-3,0,0.0,0.0,1.4,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,0,0,1
0,0,0,0,0.0,364,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,7,0,0,0,0,26,0,138529,0,1,0.0,0,-9347,797,10144,45,False,0,Southampton,Everton,2,3,2,8.083333333333334,0,2.4,-1,0,0.0,0.0,1.4,0.0,67.8,0.0,0.0,0.0,0.0,0.0,0.2,-2.8,0,0,1
0,0,0,0,0.0,364,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,133046,2,0,0.0,0,-5848,81,5929,45,False,0,Southampton,Sheffield Utd,2,2,2,4.791666666666667,0,0.0,2,0,0.0,0.0,1.4,0.0,67.8,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0,0,1
0,0,0,0,0.0,364,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,12,0,0,0,0,27,0,133046,2,5,0.0,0,-5848,81,5929,45,False,0,Southampton,Man City,2,5,2,4.125,0,0.0,-3,0,0.0,0.0,0.8,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,0,1
0,0,0,0,0.0,364,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,128624,2,1,0.0,0,-4506,189,4695,45,True,0,Southampton,Brighton,2,3,2,3.75,0,0.0,-1,1,0.0,0.0,0.4,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,1
0,0,0,0,0.0,364,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,122510,2,3,0.0,0,-2640,96,2736,45,True,0,Southampton,Burnley,2,2,2,5.0,0,0.0,1,1,0.0,0.0,0.2,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,0,1
0,0,0,0,0.0,364,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,120586,0,3,0.0,0,-1950,23,1973,45,False,0,Southampton,West Brom,2,2,2,8.25,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,0,1
0,0,0,0,0.0,364,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,17,0,0,0,0,32,0,118818,1,2,0.0,0,-1739,21,1760,45,False,0,Southampton,Spurs,2,4,2,9.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,0,1
0,0,0,0,0.0,364,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,116786,1,1,0.0,0,-783,45,828,45,True,0,Southampton,Leicester,2,4,2,9.083333333333334,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,0,1
0,0,0,0,0.0,364,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,11,0,0,0,0,35,0,115806,0,2,0.0,0,-926,80,1006,45,False,0,Southampton,Liverpool,2,3,2,8.010416666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,0,1
0,0,0,0,0.0,364,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,6,0,0,0,0,35,0,115806,1,3,0.0,0,-926,80,1006,45,True,0,Southampton,Crystal Palace,2,2,2,3.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,1
0,0,0,0,0.0,364,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,115197,1,3,0.0,0,-643,21,664,45,True,0,Southampton,Fulham,2,2,2,3.78125,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,0,1
0,0,0,0,0.0,364,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,114635,2,0,0.0,0,-599,16,615,45,True,0,Southampton,Leeds,2,3,2,3.125,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,1
0,0,5,0,2.5,364,377,1,0,0.7,4.6,2021-05-23T15:00:00Z,30,19,0,0,0,0,38,0,114004,0,3,0.0,1,-576,98,674,45,False,0,Southampton,West Ham,2,4,2,4.916666666666667,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
